# focused wave waveinput_round2\waveinput_430030.dat
@v301
# Wavedata CFDwavemaker
[wave type]
piston

[general input data]
depth 0.6

[wave input piston]
# number of timesteps to read
6400
# Time[sec], paddle position[m], paddle velocity[m/s], surface_elevation[m]
2.300000 3.36233e-04 2.21046e-03 0.00000e+00
2.310000 3.67419e-04 2.04321e-03 0.00000e+00
2.320000 3.98135e-04 1.84654e-03 0.00000e+00
2.330000 4.33359e-04 1.66825e-03 0.00000e+00
2.340000 4.80749e-04 1.49859e-03 0.00000e+00
2.350000 4.84236e-04 1.08864e-03 0.00000e+00
2.360000 4.78645e-04 5.71216e-04 0.00000e+00
2.370000 4.67656e-04 6.94374e-05 0.00000e+00
2.380000 4.48596e-04 -5.06392e-04 0.00000e+00
2.390000 4.54542e-04 -1.14950e-03 0.00000e+00
2.400000 4.46823e-04 -1.82485e-03 0.00000e+00
2.410000 4.28275e-04 -2.50581e-03 0.00000e+00
2.420000 3.97331e-04 -3.18625e-03 0.00000e+00
2.430000 3.54732e-04 -3.77728e-03 0.00000e+00
2.440000 3.15408e-04 -4.38330e-03 0.00000e+00
2.450000 2.71626e-04 -5.02301e-03 0.00000e+00
2.460000 2.09930e-04 -5.60571e-03 0.00000e+00
2.470000 1.42642e-04 -6.14088e-03 0.00000e+00
2.480000 1.02501e-04 -6.52966e-03 0.00000e+00
2.490000 3.81678e-05 -6.82569e-03 0.00000e+00
2.500000 -1.73854e-05 -7.06389e-03 0.00000e+00
2.510000 -1.13164e-04 -7.13969e-03 0.00000e+00
2.520000 -2.05987e-04 -7.21655e-03 0.00000e+00
2.530000 -2.73332e-04 -7.32203e-03 0.00000e+00
2.540000 -3.62343e-04 -7.31370e-03 0.00000e+00
2.550000 -4.45437e-04 -7.27341e-03 0.00000e+00
2.560000 -5.24570e-04 -7.09229e-03 0.00000e+00
2.570000 -5.94162e-04 -6.79247e-03 0.00000e+00
2.580000 -6.55126e-04 -6.43263e-03 0.00000e+00
2.590000 -7.19938e-04 -5.99036e-03 0.00000e+00
2.600000 -7.79137e-04 -5.55182e-03 0.00000e+00
2.610000 -8.54788e-04 -5.01981e-03 0.00000e+00
2.620000 -8.81379e-04 -4.36158e-03 0.00000e+00
2.630000 -9.25873e-04 -3.71673e-03 0.00000e+00
2.640000 -9.40011e-04 -3.12146e-03 0.00000e+00
2.650000 -9.61307e-04 -2.37930e-03 0.00000e+00
2.660000 -9.95645e-04 -1.50435e-03 0.00000e+00
2.670000 -1.01278e-03 -6.35610e-04 0.00000e+00
2.680000 -1.01695e-03 1.45239e-04 0.00000e+00
2.690000 -1.03053e-03 7.33420e-04 0.00000e+00
2.700000 -9.98794e-04 1.38991e-03 0.00000e+00
